Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2019-09-04,73.187508,2110.978358000007,1051.2398520000131,-0.039959709204008154,-0.0016808320260918164,-0.28315749982516836
2019-09-05,74.502724,2119.266397000007,1054.056223000013,-0.02270730663416598,0.0,-0.28123701096126275
2019-09-06,74.657463,2127.0461690000066,1057.6081590000133,-0.020677511131940607,0.0,-0.2788149388928789
2019-09-09,74.87989,2141.721409000007,1076.8827950000139,-0.017759815372154986,0.0,-0.26567152710734465
2019-09-10,75.566505,2175.6285810000063,1093.6376790000136,-0.00875311351444319,0.0,-0.2542463391125702
2019-09-11,76.272469,2179.769301000006,1096.2312950000132,0.0,0.0,-0.2524777473165153
2019-09-12,76.320816,2197.8517950000064,1103.5270970000133,0.0,0.0,-0.24750272573936472
2019-09-13,76.736649,2193.9747750000065,1100.8192570000133,0.0,-0.0017640042922001387,-0.24934920710323283
2019-09-16,76.668953,2196.9806580000054,1099.272337000013,-0.0008821860334297105,-0.0003963583904896817,-0.2504040548606318
2019-09-17,76.63028,2187.653868000006,1091.5702610000135,-0.0013861564374539892,-0.004639952076477716,-0.2556561154687528
2019-09-18,76.514229,2173.5770130000055,1082.9088580000132,-0.002898484660178502,-0.011044776565564907,-0.2615623430244618
2019-09-19,76.127411,2161.4721300000056,1072.3214240000132,-0.007939335479713261,-0.016552374042127282,-0.2687819348659971
2019-09-20,75.646164,2162.015075000006,1067.673326000013,-0.014210745637329047,-0.016305339641884298,-0.271951481934669
2019-09-23,75.500343,2145.507991000006,1041.0524080000132,-0.01611102408185694,-0.023815893373283825,-0.28866113695481677
2019-09-24,75.072578,2164.4481780000065,1060.4960880000135,-0.02168547912484431,-0.015198302759081073,-0.2753754991537519
2019-09-25,75.55867,2168.5847000000063,1064.7734480000136,-0.015350930948261676,-0.013316227721350993,-0.27245282938626125
2019-09-26,75.665604,2145.326394000006,1052.7186880000131,-0.013957411666490671,-0.023898518143713243,-0.2806897050774251
2019-09-27,75.364235,2150.9208660000063,1056.8160840000132,-0.017884726762045666,-0.021353090825671384,-0.27789000259396857
2019-09-30,75.471169,2088.808599000007,1020.0196530000132,-0.01649120748027444,-0.04961353456500883,-0.30303257100889147
2019-10-01,73.662895,2045.7801660000064,996.4545240000132,-0.040055879948575734,-0.06919102978005831,-0.3191343464253438
2019-10-02,72.272659,2077.782542000006,1021.127576000013,-0.05817285558038887,-0.05463027728855585,-0.3022755402570242
2019-10-03,72.749039,2113.6777540000057,1045.648168000013,-0.05196487013656281,-0.038298324387245786,-0.28214471082468473
2019-10-04,73.507347,2097.6648190000055,1035.1765780000128,-0.04208291659960295,-0.045584045397383366,-0.2850960134566213
2019-10-07,73.137924,2058.410176000006,1012.838245000013,-0.046897083035252196,-0.06344450491030507,-0.3005231044996657
2019-10-08,72.01017,2075.992355000006,1021.9529960000127,-0.061593502734267114,-0.0554447939925814,-0.2831227930061254
2019-10-09,72.622658,2119.0938790000055,1041.5876170000124,-0.05361181461025222,-0.035834043123003534,-0.20864898216450078
2019-10-10,73.283745,2192.622721000005,1081.9840750000126,-0.044996804590724304,-0.0023791749798131034,-0.15609663444122024
2019-10-11,74.664261,2185.768429000005,1078.6298470000127,-0.027006495944330355,-0.0054978074624914,-0.1587127952179409
2019-10-14,74.518425,2204.3533450000054,1100.0283790000133,-0.028906969862601217,0.0,-0.14202281466271183
2019-10-15,75.121185,2202.7258240000056,1097.5342860000135,-0.021052052976668345,-0.0007383212875973211,-0.14396810528699056
2019-10-16,75.082306,2209.7320690000047,1109.8957950000138,-0.021558707886762174,0.0,-0.13432663339334427
2019-10-17,75.451729,2178.4068840000054,1099.4143540000136,-0.016744541451112926,-0.014176010494419411,-0.11702890430948643
2019-10-18,74.800362,2197.4482770000054,1110.2651830000132,-0.02523288448522154,-0.0055589508666352705,-0.10144614933179219
2019-10-21,75.247566,2214.7104620000055,1129.899500000013,-0.01940510850297872,0.0,-0.08186759505400165
2019-10-22,75.840599,2214.9782210000053,1129.4084870000129,-0.01167694982354528,0.0,-0.055728729226065865
2019-10-23,75.830879,2221.040380000005,1132.048278000013,-0.011803616808964468,0.0,-0.050223080960310806
2019-10-24,75.937828,2238.363474000005,1152.4875400000135,-0.010409902053450382,0.0,-0.0330747493325273
2019-10-25,76.4142,2245.8268220000054,1160.8063880000136,-0.004202020862287159,0.0,-0.026095321001645133
2019-10-28,76.628075,2268.564632000005,1163.675234000014,-0.0014148910776649037,0.0,-0.023688388569493513
2019-10-29,76.880852,2282.3661450000045,1168.7660590000137,0.0,0.0,-0.016118500984077633
2019-10-30,77.153061,2249.843456000005,1140.7269500000136,0.0,-0.014249549342136514,-0.038497645574728234
2019-10-31,76.326698,2300.914190000005,1198.447496000014,-0.010710696235370354,0.0,0.0
2019-11-01,77.989151,2339.459972000005,1227.3798800000138,0.0,0.0,0.0
2019-11-04,78.893288,2348.369739000005,1232.488483000014,0.0,0.0,0.0
2019-11-05,79.058556,2349.5259560000054,1233.606605000014,0.0,0.0,0.0
2019-11-06,79.10717,2360.9476980000054,1239.8674120000142,0.0,0.0,0.0
2019-11-07,79.379379,2371.222244000006,1242.327239000014,0.0,0.0,0.0
2019-11-08,79.486328,2368.4617550000057,1243.2214790000144,0.0,-0.0011641629151317723,0.0
2019-11-11,79.525208,2369.284661000005,1242.9980800000142,0.0,-0.0008171241666206086,-0.00017969364572101298
2019-11-12,79.515495,2357.4748430000054,1235.395407000014,-0.0001221373730956321,-0.005797601230667526,-0.006294994200305437
2019-11-13,79.184944,2376.059361000005,1241.2089330000142,-0.004278693618757989,0.0,-0.0016188153390166438
2019-11-14,79.437706,2406.8820160000055,1253.3653160000144,-0.0011003052013394132,0.0,0.0
2019-11-15,80.021027,2394.4590780000053,1244.986046000014,0.0,-0.005161423749655114,-0.006685417166913399
2019-11-18,79.719658,2394.9105060000056,1242.2632460000145,-0.0037661226217454713,-0.00497386657111476,-0.00885780854015572
2019-11-19,79.651588,2366.6865770000054,1216.9861660000142,-0.0046167740386535705,-0.016700211615191973,-0.029025176886257276
2019-11-20,79.019661,2365.442786000005,1216.1797750000142,-0.012513785907796504,-0.01721697603975958,-0.02966855754288311
2019-11-21,78.990501,2382.245405000005,1226.8576240000145,-0.012878190128702172,-0.01023590306306077,-0.021149214567861563
2019-11-22,79.398819,2400.858633000005,1236.8668370000146,-0.00777555629222304,-0.0025025667897136117,-0.013163344149854872
2019-11-25,79.97242,2411.711757000005,1244.2201310000141,-0.00060742784518375,0.0,-0.0072965039667654
2019-11-26,80.205742,2407.614223000005,1241.2892070000144,0.0,-0.001699014813070776,-0.009634947485653855
2019-11-27,80.127968,2393.140388000005,1232.3568370000144,-0.0009696811981366737,-0.007700492791519076,-0.016761656583131335
2019-11-29,79.758537,2356.6395630000047,1215.5428220000142,-0.005575722994994536,-0.02283531348228207,-0.03017675175559098
2019-12-02,78.446083,2331.874581000005,1203.580897000014,-0.021939314519401898,-0.03310394609483169,-0.03972059731067268
2019-12-03,77.590546,2349.440261000004,1216.9273130000133,-0.03260609446141649,-0.025820455458351432,-0.029072132868882328
2019-12-04,77.891922,2351.504805000004,1218.7195990000132,-0.02884855799975028,-0.02496440622526719,-0.02764215393367475
2019-12-05,77.911369,2384.4172300000046,1238.4294780000137,-0.028606094062442633,-0.011317491371337418,-0.01191658793277206
2019-12-06,78.854408,2373.818640000004,1232.0502640000136,-0.01684834484792863,-0.015712125170023294,-0.01700625645843279
2019-12-09,78.553024,2369.281521000005,1228.8742390000143,-0.020605981053077316,-0.017593410935965337,-0.019540254295659643
2019-12-10,78.455803,2388.219195000005,1240.8704470000143,-0.021818126188521525,-0.009741032248904768,-0.00996905598112141
2019-12-11,78.951622,2407.9979370000055,1250.8496650000145,-0.015636286988031323,-0.0015399103931968972,-0.002007117133277947
2019-12-12,79.651588,2397.1492410000046,1243.175317000014,-0.00690915620480137,-0.00603824895646532,-0.008130110886202524
2019-12-13,79.437706,2397.8904560000046,1244.4998370000142,-0.009575823137450645,-0.005730909160219455,-0.007073339980631976
2019-12-16,79.398819,2395.1232560000053,1242.8991270000142,-0.010060663736519038,-0.006878309960488216,-0.008350469624771484
2019-12-17,79.321053,2386.042814000005,1238.7769650000141,-0.011030245191173349,-0.010643453939093606,-0.011639344741529611
2019-12-18,78.990501,2397.7015110000057,1247.4374160000145,-0.015151546132445293,-0.005809253929013103,-0.004729586756811011
2019-12-19,79.204384,2416.845712000005,1261.4794430000143,-0.012484866731860667,0.0,0.0
2019-12-20,79.568825,2445.337027000005,1280.8064420000146,-0.00794103993202877,0.0,0.0
2019-12-23,80.223419,2436.197534000005,1276.180801000014,0.0,-0.0037375187547102895,-0.0036115066635498128
2019-12-24,79.901001,2441.6656760000046,1279.0398970000138,-0.00401900098523611,-0.0015013680975111132,-0.0013792443120775877
2019-12-26,80.086647,2440.8734100000047,1279.273706000014,-0.0017048886934126761,-0.0018253586113962106,-0.0011966960422272743
2019-12-27,80.018242,2428.025045000005,1271.9943760000142,-0.002557569878690935,-0.007079589360832972,-0.006880091878863515
2019-12-30,79.646973,2424.867808000005,1269.5697990000144,-0.007185507763013743,-0.00837071486424601,-0.008773100002880896
2019-12-31,79.598129,2492.9168050000058,1315.0496760000146,-0.007794357405784602,0.0,0.0
2020-01-02,81.102737,2477.2093150000055,1301.686956000015,0.0,-0.0063008480541733025,-0.010161380397921582
2020-01-03,80.946419,2474.7776850000046,1298.8156460000143,-0.0019274072094508377,-0.007276263677800987,-0.012344803619418698
2020-01-06,80.975731,2467.372290000005,1293.9016310000145,-0.0015659890738336513,-0.010246838141075076,-0.016081555994391095
2020-01-07,80.809639,2480.9719970000046,1303.3979380000142,-0.003613910095290662,-0.004791498848274234,-0.008860302551795263
2020-01-08,81.083199,2499.779192000005,1317.0758980000146,-0.00024090432361134617,0.0,0.0
2020-01-09,81.425148,2480.1037060000053,1306.0467720000147,0.0,-0.007870889582154539,-0.00837394869707031
2020-01-10,80.848724,2500.905044000005,1316.8827100000144,-0.007079188852072926,0.0,-0.000146679474048228
2020-01-13,81.513084,2500.098689000006,1315.929745000015,0.0,-0.000322425276374938,-0.0008702254757984029
2020-01-14,81.522858,2506.0044320000056,1319.9302780000153,0.0,0.0,0.0
2020-01-15,81.649872,2539.7071020000058,1341.4690280000152,0.0,0.0,0.0
2020-01-16,82.4608,2540.5186580000054,1342.1339890000152,0.0,0.0,0.0
2020-01-17,82.470573,2500.227350000005,1315.4720110000148,0.0,-0.0158594812414089,-0.019865362339765658
2020-01-21,81.561951,2482.6127770000057,1304.305953000015,-0.011017529852739183,-0.02279293671694005,-0.02818499219156556
2020-01-22,81.13205,2513.971709000006,1322.475010000015,-0.01623031041629841,-0.010449420993781766,-0.01464755319597233
2020-01-23,82.011375,2504.8234060000054,1319.0422170000152,-0.00556802242661758,-0.014050379786661571,-0.017205265785128487
2020-01-24,81.630341,2459.170055000006,1296.4542790000155,-0.01018826436430842,-0.032020470601085926,-0.034035133879616764
2020-01-27,80.086647,2485.3094220000057,1315.3443480000158,-0.02890638337143603,-0.021731482201930552,-0.019960481754850434
2020-01-28,80.604454,2508.5945460000053,1332.6109560000154,-0.022627695335644127,-0.012565982107422102,-0.007095441347920173
2020-01-29,81.034348,2503.8378820000053,1326.6233000000152,-0.017414999650845253,-0.014438302149245685,-0.011556736605379148
2020-01-30,81.122276,2411.623075000006,1260.6708830000152,-0.0163488254167945,-0.0507359324420279,-0.06069670142300454
2020-01-31,79.246391,2414.241364000006,1263.6994280000156,-0.03909493874863701,-0.04970532044799458,-0.05844018677929386
2020-02-03,79.217087,2480.3937650000053,1308.9241390000154,-0.039450265490455494,-0.023666385133865875,-0.024744064506363794
2020-02-04,80.711922,2526.2310400000056,1335.8851580000155,-0.0213245881048989,-0.0056238980788464454,-0.0046558920727843844
2020-02-05,82.060226,2531.7274960000063,1337.7583860000163,-0.004975677809344159,-0.003460380805437535,-0.003260183436125441
2020-02-06,82.324028,2501.557881000007,1316.5286660000168,-0.0017769368475225589,-0.015335757081457513,-0.01907806762205333
2020-02-07,81.728035,2517.281303000007,1325.3639980000169,-0.00900367213405917,-0.009146697241063206,-0.012495019973745802
2020-02-10,82.187241,2529.838881000007,1333.2320210000166,-0.003435552703144218,-0.0042037782192105855,-0.006632696938575489
2020-02-11,82.499878,2560.0309310000075,1352.1762020000167,0.0,0.0,0.0
2020-02-12,83.271736,2535.0660740000067,1333.7770510000164,0.0,-0.009751779440512087,-0.013607066129980638
2020-02-13,82.802757,2531.0400950000067,1331.2556100000165,-0.005631910928337147,-0.011324408486219517,-0.015471794259547145
2020-02-14,82.69529,2515.327076000007,1322.1081990000166,-0.006922468867467835,-0.01746223237331679,-0.02223674914225393
2020-02-18,82.226318,2509.1353280000085,1316.3269170000174,-0.012554295733668841,-0.019880854713000717,-0.026512288078265445
2020-02-19,82.196999,2502.534701000007,1311.367566000017,-0.012906383986038161,-0.022459193482299522,-0.03017996910435139
2020-02-20,82.079765,2483.799104000007,1298.3768270000169,-0.014314232622699374,-0.029777697635169798,-0.039787251780074695
2020-02-21,81.669418,2400.0874040000076,1247.2196770000169,-0.01924203909955724,-0.062477185358663756,-0.07762044979401173
2020-02-24,79.344093,2215.3313800000074,1111.2186960000172,-0.047166580026625105,-0.13464663525192355,-0.17819978316701401
2020-02-25,76.110161,2193.345979000007,1097.880225000017,-0.08600247027394747,-0.14323457875439216,-0.1880642305521042
2020-02-26,75.533699,2076.509808000007,1023.104759000017,-0.0929251312834406,-0.18887315662671544,-0.2433643207987739
2020-02-27,72.729652,2019.1562810000073,984.7723730000171,-0.12659858562333803,-0.21127660742314625,-0.2717129827137684
2020-02-28,71.400909,2135.362764000007,997.9036150000173,-0.14255529631326536,-0.1658839984539232,-0.2620017912428805
2020-03-02,73.91185,2054.4008790000066,1002.4886190000174,-0.11240171575142854,-0.19750935267117653,-0.2586109580118132
2020-03-03,72.104362,2174.4668400000064,1075.9087530000181,-0.13410761605834676,-0.1506091533235463,-0.20431320163109568
2020-03-04,75.084274,2052.7633990000068,944.7644930000183,-0.0983222206391855,-0.19814898556786198,-0.30130075384952926
2020-03-05,71.410667,2087.164880000006,908.1056530000186,-0.1424381136956242,-0.1847110694148093,-0.3284117471844048
2020-03-06,70.78537,1723.523240000006,786.8752530000185,-0.14994722819276884,-0.3267568687825355,-0.41806751824492716
2020-03-09,64.25885,1873.182833000006,808.7918430000186,-0.22832340135193063,-0.26829679660616546,-0.40185913507150406
2020-03-10,67.590508,1735.7608520000063,810.7118410000187,-0.18831393163221677,-0.32197660935214645,-0.40043920326294224
2020-03-11,63.623791,1549.096523000006,817.2969850000187,-0.23594974650222267,-0.3948914818795205,-0.39556916932042807
2020-03-12,57.038647,1684.8362390000061,812.8417550000187,-0.3150299280418509,-0.34186879595948083,-0.3988640283731242
2020-03-13,61.493877,1277.0348530000065,819.8177110000187,-0.2615276208484474,-0.5011642876903963,-0.39370496996810145
2020-03-16,54.517921,1387.3723120000059,817.3067620000187,-0.34530101546099634,-0.4580642385214986,-0.3955619387538899
2020-03-17,57.02887,1217.1931440000062,821.5079610000187,-0.31514733882814694,-0.5245396728372566,-0.3924549479683799
2020-03-18,52.827671,1212.0538730000062,821.4688760000187,-0.365599019095747,-0.5265471763161276,-0.3924838532249153
2020-03-19,52.866756,1179.145932000006,824.1166110000187,-0.3651296521547239,-0.5394016854556503,-0.3905257245460614
2020-03-20,50.219021,1047.4112100000061,826.3162270000187,-0.39692597497907334,-0.5908599394965658,-0.38889900164060975
2020-03-23,48.019405,1401.3386940000062,820.2411880000187,-0.42334089204048786,-0.45260868646902996,-0.39339178815098785
2020-03-24,54.094444,1538.4367740000064,817.3956680000186,-0.35038649848731385,-0.3990553960224781,-0.39549618844718537
2020-03-25,56.939964,1677.2089890000063,813.8018410000187,-0.3162150000091267,-0.3448481544928641,-0.39815399812811625
2020-03-26,60.533791,1587.5639310000063,816.3519820000187,-0.27305717512602357,-0.3798653321818003,-0.3962680449540935
2020-03-27,57.98365,1602.9565410000062,815.5052180000187,-0.3036815036496898,-0.3738526665481131,-0.3968942680740889
2020-03-30,58.830414,1579.5213850000061,816.2338330000186,-0.2935128192836043,-0.3830069137551364,-0.39635542188013706
2020-03-31,58.101799,1420.0289350000064,818.8528900000186,-0.3022626668909605,-0.4453078992895957,-0.3944185019756704
2020-04-01,55.482742,1447.178699000006,818.1144330000187,-0.33371459915282664,-0.43470265086418136,-0.39496462680681865
2020-04-02,56.221199,1420.4017040000062,818.8627350000187,-0.3248465601821968,-0.44516228815830583,-0.3944112211198282
2020-04-03,55.472897,1538.7209130000062,815.0227580000187,-0.33383282654272994,-0.3989444055666366,-0.39725107068552845
2020-04-06,59.312874,1456.074647000006,815.1606060000187,-0.2877190166901288,-0.43122771316234465,-0.3971491253918632
2020-04-07,59.175026,1568.4187560000062,813.0141560000187,-0.289374416308554,-0.3873438258078603,-0.39873652945712124
2020-04-08,61.321476,1616.0200690000063,812.0886190000186,-0.26359796317924733,-0.3687497875782496,-0.39942100903798583
2020-04-09,62.247013,1556.2087580000061,813.9101520000187,-0.25248330357853954,-0.39211329864982736,-0.39807389688107475
2020-04-13,60.42548,1593.5407580000065,812.7581520000186,-0.2743578685569855,-0.37753066234339117,-0.3989258568536702
2020-04-14,61.57748,1542.7465090000064,797.541673000019,-0.2605236427399569,-0.3973719261284965,-0.4101791824021399
2020-04-15,59.8741,1515.4268670000065,777.1339880000189,-0.2809793229241673,-0.4080435323458981,-0.4252716570144094
2020-04-16,59.342411,1647.8190030000062,873.302378000019,-0.28736431050266564,-0.35632847906398935,-0.3541504600448454
2020-04-17,62.128853,1584.319135000006,831.3063820000187,-0.25390227243491126,-0.3811328153050345,-0.38520853955984025
2020-04-20,60.474709,1539.7134300000064,804.1805000000189,-0.27376668357196254,-0.3985567082978335,-0.40526944727281256
2020-04-21,59.047031,1534.540317000006,815.9662190000189,-0.2909114924660632,-0.40057743114823263,-0.3965533354357845
2020-04-22,59.667332,1562.334525000006,824.9458850000188,-0.2834623743162986,-0.3897204498268614,-0.38991243613085813
2020-04-23,60.139946,1586.8173340000058,834.1125490000189,-0.2777868111216032,-0.3801569681112571,-0.3831332427191996
2020-04-24,60.622402,1638.6818430000058,862.7351180000188,-0.27199305656363404,-0.3598976390648926,-0.3619654622497134
2020-04-27,62.128853,1676.400760000006,884.8101160000189,-0.25390227243491126,-0.34516386513144004,-0.3456399286636699
2020-04-28,63.290695,1702.2153690000064,908.3603710000186,-0.23994985525460888,-0.33508015532645086,-0.3282233708473392
2020-04-29,64.501762,1632.7658730000062,881.9104960000191,-0.22540630112478988,-0.3622085369248996,-0.3477843385384414
2020-04-30,63.221771,1548.3693150000063,795.954331000019,-0.24077755506382148,-0.3951755440723611,-0.4113530989358374
2020-05-01,61.311634,1517.2234290000065,760.951396000019,-0.26371615454252095,-0.4073417587937721,-0.4372394700672231
2020-05-04,60.533791,1527.2825610000064,771.5851210000192,-0.27305717512602357,-0.40341245783174406,-0.42937531376549876
2020-05-05,60.770096,1466.8672110000066,733.9238110000192,-0.270219417546429,-0.42701191878685063,-0.4572276823727074
2020-05-06,59.933178,1507.7044020000067,766.3721140000193,-0.28026986251373465,-0.41106008378927583,-0.43323058572805007
2020-05-07,60.632252,1572.9940110000068,813.5843230000191,-0.2718747691293478,-0.385556638417037,-0.39831486325773313
2020-05-08,62.138702,1544.0981340000064,794.022562000019,-0.2537839970095015,-0.39684395399205363,-0.41278173597082046
2020-05-11,61.360859,1509.5061030000065,780.1073470000192,-0.2631250175930042,-0.4103563028395292,-0.423072713566357
2020-05-12,59.637791,1433.9974820000066,723.7179380000189,-0.2838171285392681,-0.43985150154422004,-0.4647754213322489
2020-05-13,58.14119,1456.6042860000064,738.388840000019,-0.3017896252337048,-0.4310208254276745,-0.45392557648340437
2020-05-14,58.751644,1441.8559040000064,726.328442000019,-0.29445875849159675,-0.43678184253938523,-0.46284482678684946
2020-05-15,58.544876,1586.0623240000066,820.359165000019,-0.2969418098837281,-0.3804518903291322,-0.3933045384273012
2020-05-18,62.404545,1566.7513140000065,811.416058000019,-0.2505915212335672,-0.3879951624693858,-0.3999184005754237
2020-05-19,61.607014,1599.3671870000067,829.236023000019,-0.2601689725791234,-0.37525474101390777,-0.3867396706335401
2020-05-20,62.759007,1606.5254690000063,835.8820280000191,-0.2463348308242308,-0.37245857089216494,-0.38182462702445286
2020-05-21,62.906696,1605.6925430000067,835.1967860000191,-0.24456125185140853,-0.3727839286798047,-0.3823313967775268
2020-05-22,62.857468,1702.5739970000068,924.1619750000191,-0.24515242482755506,-0.3349400679565454,-0.31653731693171183
2020-05-26,65.496223,1761.1289060000065,976.1593940000189,-0.2134639417148695,-0.31206733298645395,-0.27808269916585415
2020-05-27,67.682053,1702.1286230000067,976.6993040000191,-0.1872145790259495,-0.33511404007329093,-0.2776834094880728
2020-05-28,67.042046,1677.4945370000064,972.9775430000191,-0.19490034409754597,-0.34473661365304753,-0.2804358325779741
2020-05-29,66.628517,1682.308627000006,982.0068950000182,-0.19986636281967274,-0.34285613246756463,-0.27375818806193863
2020-06-01,66.776215,1711.0372110000067,1016.8006080000189,-0.19809267576696143,-0.33163416493111053,-0.24802654676508917
2020-06-02,67.642662,1769.8023790000066,1109.1570680000189,-0.18768762068320521,-0.30867929853149056,-0.17972445724199693
2020-06-03,70.281418,1815.3002770000066,1135.3480580000185,-0.1559991255616432,-0.29090689685889526,-0.1603549475869237
2020-06-04,71.029732,1956.918275000007,1226.6703030000183,-0.14701271509459113,-0.23558803477597468,-0.09281771030606911
2020-06-05,73.638939,2017.0427900000072,1278.3625380000187,-0.1156790702670113,-0.2121021798701067,-0.05458879093628444
2020-06-08,75.11586,1956.156287000007,1212.8860080000188,-0.09794290826361551,-0.23588568274216637,-0.10301186620055314
2020-06-09,73.245102,1870.548453000007,1151.5446930000187,-0.12040861019157811,-0.26932583886034245,-0.148376749053298
2020-06-10,71.492493,1617.4769760000072,975.7919130000184,-0.1414554753608116,-0.36818069015744936,-0.2783544692202722
2020-06-11,66.470985,1685.689794000007,1020.9363480000186,-0.20175814516464508,-0.341535380066077,-0.24496796609055693
2020-06-12,67.760826,1683.9632430000072,1044.3702830000186,-0.18626860379132737,-0.3422098059017544,-0.2276374325659033
2020-06-15,68.430367,1734.0680250000073,1091.2375580000187,-0.17822816855889734,-0.32263786190948873,-0.19297680554800567
2020-06-16,69.769432,1701.579054000007,1073.6617130000184,-0.16214750224493946,-0.33532871287014854,-0.20597499688875232
2020-06-17,69.267265,1684.4113200000074,1064.7018530000184,-0.16817796376912342,-0.3420347779383911,-0.21260124869435815
2020-06-18,69.011269,1664.2540020000074,1035.0653930000187,-0.17125218813740117,-0.3499086351468764,-0.23451885082059298
2020-06-19,68.164513,1663.4993160000074,1039.0806980000186,-0.18142077643247412,-0.3502034308037809,-0.23154933768017472
2020-06-22,68.279236,1669.9663590000073,1039.4267780000189,-0.1800430820848986,-0.3476772726540145,-0.23129339470507404
2020-06-23,68.289124,1575.5958930000074,956.3522130000185,-0.17992433831330235,-0.3845402905407307,-0.2927310718932422
2020-06-24,65.915565,1604.495793000007,971.3469630000186,-0.20842811539319894,-0.3732514035003266,-0.28164172571349055
2020-06-25,66.647415,1557.6855240000075,948.0250450000185,-0.1996394190701153,-0.39153644390087916,-0.29888941722403806
2020-06-26,65.411186,1624.2349890000073,973.7987050000185,-0.2144851405523719,-0.3655408732247062,-0.2798285433809118
2020-06-29,67.557281,1626.4588440000073,1009.6441370000184,-0.18871295057425008,-0.36467219036112397,-0.25331910478335284
2020-06-30,67.942978,1586.2903480000073,1005.0642910000188,-0.1840811629050223,-0.3803628195303228,-0.2567061234228064
2020-07-01,67.636391,1621.8059620000067,1030.0768510000185,-0.18776292834822128,-0.36648970043245077,-0.23820812000949143
2020-07-02,68.219894,1665.6058520000072,1056.2531570000187,-0.1807557128387477,-0.3493805751208705,-0.21884946988587384
2020-07-06,69.198982,1625.162733000007,1039.6642320000187,-0.16899796588844984,-0.3651784776033231,-0.23111778593482013
2020-07-07,67.873749,1624.892742000007,1039.3942410000184,-0.18491252542159087,-0.365283941563438,-0.23131745739746012
2020-07-08,67.873749,1550.5217740000076,1042.2378240000185,-0.18491252542159087,-0.39433474993431517,-0.2292144896068763
2020-07-09,66.400169,1587.753663000007,1040.5169980000185,-0.20260856576834185,-0.37979121901476653,-0.2304871240442038
2020-07-10,67.260582,1602.7282920000066,1039.9631500000185,-0.19227597224585302,-0.373941825236485,-0.23089672155019514
2020-07-13,67.537506,1638.4770410000067,1117.8755140000185,-0.18895042610856594,-0.3599776388795508,-0.17327674281905114
2020-07-14,69.001183,1679.8373440000069,1192.6833790000187,-0.17137330966655973,-0.3438214657258757,-0.11795269193770064
2020-07-15,70.761581,1692.423501000007,1190.2453240000186,-0.1502329073576657,-0.3389050575498683,-0.11975575206876488
2020-07-16,70.781357,1713.5471160000072,1200.7373890000188,-0.1499954198144735,-0.33065374513633083,-0.11199636021992054
2020-07-17,71.206619,1680.354153000007,1189.3019260000185,-0.1448885009434654,-0.34361958964940253,-0.12045344072694764
2020-07-20,70.336319,1709.261473000007,1208.4684160000181,-0.15533982622867382,-0.332327804206518,-0.10627889012352021
2020-07-21,71.265945,1715.861873000007,1226.5411360000182,-0.1441760623316416,-0.3297495541080233,-0.09291323557844788
2020-07-22,71.839561,1707.830498000008,1219.8784810000182,-0.1372875785848875,-0.3328867720622072,-0.09784059267151402
2020-07-23,71.621986,1682.8065080000074,1208.6210830000177,-0.13990040990618946,-0.34266165005175775,-0.10616598545933975
2020-07-24,71.048378,1692.3875810000077,1213.961539000018,-0.14678879758193109,-0.3389190886303386,-0.1022164587688823
2020-07-27,71.34507,1677.5093810000076,1206.5007190000179,-0.14322585997246406,-0.34473081528560534,-0.10773409766014874
2020-07-28,70.850578,1696.9012760000073,1216.2026830000177,-0.14916415336891742,-0.33715594782397484,-0.10055902388969662
2020-07-29,71.928574,1678.1519150000072,1202.0050530000176,-0.13621863245411392,-0.3444798284743841,-0.11105886109952201
2020-07-30,71.206619,1664.3538080000076,1190.2561290000176,-0.1448885009434654,-0.3498696488991747,-0.11974776124627962
2020-07-31,70.939598,1674.9245450000071,1201.4202340000174,-0.14809512317600781,-0.3457405046486127,-0.11149136316481145
2020-08-03,71.236282,1676.8390880000075,1203.6908110000177,-0.1445322816375535,-0.3449926453251895,-0.10981216115205461
2020-08-04,71.414299,1701.5839130000077,1231.1652040000176,-0.1423944974558955,-0.33532681484620597,-0.08949351262136584
2020-08-05,72.779083,1718.6879980000078,1232.5430210000177,-0.12600497484524642,-0.3286456123681879,-0.08847455000542714
2020-08-06,73.056015,1769.2034750000078,1242.5118930000176,-0.12267933263694664,-0.3089132425798794,-0.08110208480062997
2020-08-07,74.302124,1829.9982140000075,1257.1489170000177,-0.10771496345410636,-0.28516558458722696,-0.07027729437882668
2020-08-10,76.131752,1849.003309000007,1260.3926930000175,-0.08574318661976732,-0.2777418090500401,-0.06787836442043671
2020-08-11,76.537224,1841.7296750000069,1262.3705970000178,-0.08087392341622379,-0.2805830380023633,-0.06641560831137727
2020-08-12,76.784462,1821.366057000007,1259.1268210000176,-0.0779048727890097,-0.28853748017468717,-0.06881453826976758
2020-08-13,76.37899,1827.320074000007,1261.5002930000178,-0.08277413599255334,-0.2862117203848731,-0.06705924040511824
2020-08-14,76.675674,1820.517036000007,1258.6520290000176,-0.07921129445409913,-0.28886912499573947,-0.06916567002263951
2020-08-17,76.319641,1800.973330000007,1255.3290290000177,-0.08348685080853846,-0.296503292912752,-0.07162318997831152
2020-08-18,75.904266,1793.6940670000063,1253.7467570000176,-0.08847503791682687,-0.2993467206666336,-0.07279335700067135
