Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2017-02-13,48.68132,1244.1087969999985,2003.9486219999997,0.0,0.0,0.0
2017-02-14,48.841873,1249.2580239999984,2010.7031889999998,0.0,0.0,0.0
2017-02-15,49.002407,1252.8476859999982,2015.4260809999996,0.0,0.0,0.0
2017-02-16,49.11573,1257.2269719999983,2032.0650389999996,0.0,0.0,0.0
2017-02-17,49.285706,1263.6315669999983,2052.238824,0.0,0.0,0.0
2017-02-21,49.540691,1269.5013109999984,2056.3279919999995,0.0,0.0,0.0
2017-02-22,49.597347,1269.1273919999985,2055.859623,0.0,-0.00029454006605578176,-0.00022776959795411944
2017-02-23,49.587902,1274.8634179999988,2064.018879,-0.00019043357298931252,0.0,0.0
2017-02-24,49.701225,1273.2518919999986,2062.03905,0.0,-0.0012640773727182752,-0.0009592107030336194
2017-02-27,49.672894,1260.5109639999985,2045.7489779999996,-0.0005700261915073668,-0.011258032662445072,-0.008851615256955436
2017-02-28,49.436806,1296.2880999999986,2092.707138,-0.005320170679897762,0.0,0.0
2017-03-01,50.13562,1280.6620469999987,2071.7927489999997,0.0,-0.012054459961485353,-0.009993939725359002
2017-03-02,49.805099,1285.5082749999983,2078.9321609999997,-0.006592538398847103,-0.0083159175803591,-0.006582372062421182
2017-03-03,49.918423,1281.7642069999988,2074.1726999999996,-0.004332189369554151,-0.011204216871233963,-0.008856680260437177
2017-03-06,49.842876,1281.6442159999988,2074.0527089999996,-0.005839042181985721,-0.011296781942224055,-0.008914017953715492
