Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2016-07-26,68.86042,924.5668120000046,1103.914498000006,-0.015378701401385309,-0.2198799339127666,-0.06855206140103642
2016-07-27,69.1735,921.7597800000046,1101.3363780000063,-0.01090203343791285,-0.22224841822447572,-0.07072739704868958
2016-07-28,69.109047,926.7049940000038,1106.8615780000055,-0.011823633924209265,-0.21807580395536785,-0.06606540904176494
2016-07-29,69.247177,942.6813300000047,1123.721932000006,-0.009848540830449282,-0.204595479835587,-0.05183917865363097
2016-08-01,69.689186,933.7677440000039,1114.2742580000058,-0.003528343022008773,-0.21211648016692364,-0.05981082545036975
2016-08-02,69.422142,927.5127480000042,1107.6324980000059,-0.0073467514787534105,-0.21739424682430508,-0.06541493126823628
2016-08-03,69.22876,924.5915380000044,1104.508712000006,-0.010111881810017653,-0.17819225498521063,-0.018275880048223003
2016-08-04,69.127472,929.8640120000043,1110.1126840000063,-0.008060274947106039,-0.17350590453692327,-0.013294883139676528
2016-08-05,69.293221,914.5226900000044,1093.592696000006,-0.005681871502990488,-0.18714178234912715,-0.02797839853861528
2016-08-08,68.703888,919.2717500000041,1098.6732220000058,-0.01413846331911528,-0.18166662076363405,-0.022290843745853106
2016-08-09,68.869621,914.186736000004,1093.1277900000057,-0.011760289465857943,-0.18619328732342377,-0.027225722955810605
2016-08-10,68.639412,922.4383120000041,1102.1713280000058,-0.015063657078732584,-0.17884775530625285,-0.019177879674951548
2016-08-11,69.035393,919.0388580000042,1098.421928000006,-0.009381555984884216,-0.1818739406310803,-0.022514470243515716
2016-08-12,68.86042,920.9339520000042,1100.5564780000059,-0.011892318558578086,-0.18018693276100206,-0.020614934478292324
2016-08-15,68.980148,912.1822660000043,1090.570830000006,-0.010174290168922462,-0.18577990205661143,-0.02950116132466818
2016-08-16,68.363167,913.4962040000042,1092.1610440000059,-0.019027614987496055,-0.17848275833142113,-0.028086030094498504
2016-08-17,68.501305,913.5875180000041,1093.7876150000066,-0.01704541361697076,-0.147196111555434,-0.026638544774793438
2016-08-18,68.528915,912.7160300000043,1091.1216270000064,-0.01664922589280937,-0.10787874179832091,-0.02901100714656113
2016-08-19,68.473671,917.756156000004,1096.8212110000068,-0.017441945727419084,-0.09786445005272104,-0.02393894809200814
2016-08-22,68.611801,920.8435080000038,1099.8441020000066,-0.015459859152322508,-0.09482964611684785,-0.02124887778732021
2016-08-23,68.676262,880.0281060000038,1060.1060850000067,-0.014534880634134772,-0.13495035235113984,-0.05661173390713803
2016-08-24,67.598877,859.1735980000037,1039.8224850000067,-0.02999473978645706,-0.15544990762021937,-0.07466210688855623
2016-08-25,67.027969,868.0548720000036,1048.4459460000064,-0.038186943380282945,-0.1407005711271585,-0.06698809007493789
2016-08-26,67.285782,872.8041160000041,1053.0478590000068,-0.034487474139818564,-0.11264461692065697,-0.06289284829941255
2016-08-29,67.433113,866.1181580000039,1046.5920870000068,-0.03237335847200162,-0.11944204226912147,-0.06863783895605136
2016-08-30,67.202927,860.279938000004,1040.9564740000067,-0.0356763960480182,-0.1253775962492557,-0.07365297022608874
2016-08-31,67.00032,855.7613700000039,1036.6128550000067,-0.03858369073216039,-0.12997149717743384,-0.07751835620486847
2016-09-01,66.825371,857.8163720000038,1038.5942030000065,-0.04109410891956755,-0.12788223447402713,-0.0757551548793649
2016-09-02,66.899025,863.282750000004,1043.8211480000066,-0.04003721610408839,-0.12232472179125398,-0.07110369720896315
2016-09-06,67.138458,863.1627380000039,1043.7011360000065,-0.0366014893616351,-0.12244673461438582,-0.07121049587203321
2016-09-07,67.138458,863.6882360000036,1044.1713590000065,-0.0366014893616351,-0.1219124755858717,-0.07079204448596554
2016-09-08,67.193733,841.5882360000038,1023.4158030000067,-0.03580832469473827,-0.14438092366781596,-0.08926241104992405
2016-09-09,65.849289,854.2855500000039,1029.2970390000069,-0.05510032790453323,-0.1314719218402527,-0.08402869990438055
2016-09-12,66.825371,842.8204940000039,1024.3780980000067,-0.04109410891956755,-0.1431281216362973,-0.08840606485555258
2016-09-13,65.932152,842.6405060000038,1025.6380140000072,-0.053911291200904654,-0.1433111103708391,-0.08728486577229
2016-09-14,65.932152,841.5090080000039,1054.5615640000067,-0.053911291200904654,-0.14446147254585373,-0.061545802418314866
2016-09-15,66.613564,846.5491340000037,1056.2685980000072,-0.044133418347001685,-0.12647940648458578,-0.06002671308545626
2016-09-16,66.658844,837.336414000004,1047.2961810000074,-0.04348367621914828,-0.13598564814154213,-0.06801126579773675
2016-09-19,66.418541,845.650262000004,1055.4066830000072,-0.04693188696449979,-0.12740691697558837,-0.06079373113098452
2016-09-20,66.621887,869.9823340000039,1079.0731740000074,-0.044013988052608366,-0.10229961354658312,-0.0397329238920634
2016-09-21,67.287468,887.7852740000039,1096.3676990000072,-0.03446328100316742,-0.08392946337982476,-0.024342528361365745
2016-09-22,67.795883,880.7966060000037,1089.5916390000075,-0.027167816252007926,-0.09114079367839467,-0.030372543267223828
2016-09-23,67.583275,856.8125300000038,1066.393315000007,-0.030218619571765526,-0.11588901378872163,-0.05101672875420815
2016-09-26,66.797523,869.7560620000037,1078.8653960000074,-0.04149371180774031,-0.10253309468051586,-0.039917825507029825
2016-09-27,67.268974,867.2690900000039,1076.4801010000074,-0.03472865933604108,-0.1050993027956092,-0.04204049921488795
2016-09-28,67.167297,838.8845960000037,1049.2788570000075,-0.03618766618970126,-0.13438814032398683,-0.06624688268520695
2016-09-29,65.984047,853.9197200000037,1063.6391840000074,-0.053166627602738825,-0.11887399009622479,-0.05346762957012252
2016-09-30,66.658844,852.1799700000038,1061.9548770000074,-0.04348367621914828,-0.12066916936170669,-0.054966494148659506
2016-10-03,66.603401,849.7114640000035,1059.6157960000073,-0.04427925159005297,-0.12321632314122555,-0.057048042023975065
2016-10-04,66.473976,854.1907560000037,1063.8362380000074,-0.046136426389024154,-0.11859431875988391,-0.0532922712413505
2016-10-05,66.732826,850.2573460000035,1059.1624490000077,-0.04242207679108212,-0.12265304908012498,-0.057451475459854295
2016-10-06,66.483238,849.5700600000037,1056.9956750000079,-0.04600352198115798,-0.12336223234016563,-0.059379687358454
2016-10-07,66.437004,852.0308100000036,1070.0183650000076,-0.04666695346391336,-0.12082308167050937,-0.04779079723434476
2016-10-10,66.742065,850.7517300000036,1002.664845000008,-0.04228950242007434,-0.12214291376988728,-0.1077286858542843
2016-10-11,65.068886,834.8416440000028,991.2023690000074,-0.06629866504682658,-0.13855990270463925,-0.11792914174429225
2016-10-12,64.763824,835.1541750000029,991.3762350000075,-0.07067613044009446,-0.13823741431779035,-0.11777441841368097
2016-10-13,64.791557,818.601186000003,976.9955610000075,-0.07027817773621303,-0.15531778944901564,-0.13057177832139866
2016-10-14,64.357094,810.5494410000028,970.0068610000076,-0.07651247354216484,-0.16362606688827286,-0.13679102153538614
2016-10-17,64.144485,838.5579830000029,994.1791130000075,-0.07956329121135097,-0.13472515937007867,-0.11528013764885547
2016-10-18,64.911743,830.8457660000031,987.6686410000076,-0.06855357730824985,-0.1426830912851793,-0.12107380582832461
2016-10-19,64.671394,840.4328160000027,995.7303810000075,-0.07200244812731782,-0.13279059329573417,-0.11389966445898103
2016-10-20,64.976456,824.2519820000027,982.2303270000074,-0.06762498273405015,-0.14948695639100884,-0.12591336074412218
2016-10-21,64.4403,821.6470130000027,980.2262130000073,-0.07531851498452014,-0.15217492094684903,-0.12769682153004203
2016-10-24,64.320129,816.8951780000028,976.3987930000073,-0.07704290017105397,-0.15707815167827077,-0.13110284208638012
2016-10-25,64.135246,807.8090740000031,969.2539090000075,-0.07969586558235897,-0.16645374328902596,-0.13746107342149638
2016-10-26,63.747002,815.032449000003,974.9982890000074,-0.08526694514698452,-0.1590002281133973,-0.13234915041241524
2016-10-27,64.042801,787.2535090000031,954.1524290000075,-0.08102239851101156,-0.1876642184022692,-0.15089987849413766
2016-10-28,62.656185,780.676875000003,935.5169800000074,-0.1009195458245129,-0.19445038710091167,-0.16748356211668003
2016-10-31,62.267941,775.819432000003,920.6758070000074,-0.10649062538913867,-0.19466305215971924,-0.18069072002413988
2016-11-01,61.93515,771.406619000003,908.3173720000077,-0.11126598608857341,-0.1946145010335909,-0.1916884897108132
2016-11-02,61.611629,765.535613000003,896.4339220000074,-0.11590832758471314,-0.19753074600461829,-0.2022635703082436
2016-11-03,61.029243,779.7332040000031,904.2642870000074,-0.12426523392022404,-0.17793697894868343,-0.19529532952107365
2016-11-04,61.45446,848.4902930000032,918.0366220000071,-0.11816361293128042,-0.10352229822769754,-0.18303933040972087
2016-11-07,63.025951,854.783147000003,913.8748220000073,-0.09561361500190302,-0.09687354415466953,-0.1867429156842314
2016-11-08,63.201599,941.3032010000031,1025.2812080000074,-0.09309316656389133,-0.0014619245721154694,-0.0876023873849231
2016-11-09,65.429405,970.1840420000035,1059.2093780000077,-0.06112542339065352,0.0,-0.05740971334890521
2016-11-10,66.150452,935.3265710000032,1017.4280600000079,-0.0507788109334496,-0.03592872021286053,-0.0945909027608065
2016-11-11,65.161331,929.2681430000032,1009.9459440000076,-0.06497213211817399,-0.042173337458379034,-0.10124923680852205
2016-11-14,64.957947,935.5095460000032,1017.4815840000074,-0.06789057630835293,-0.03574012197574383,-0.09454327176022237
2016-11-15,65.142838,927.1528180000031,1007.1836580000077,-0.06523749610161911,-0.04435367119757294,-0.10370739475786772
2016-11-16,64.865524,934.1386080000032,1015.9811880000075,-0.0692167935495761,-0.037153192012614245,-0.09587847396396465
2016-11-17,65.124344,917.0391400000035,994.0285220000078,-0.06550287443449276,-0.05477816548130754,-0.1154141485600172
2016-11-18,64.43103,922.6172670000032,1001.2245240000076,-0.07545153418781503,-0.04902860997583813,-0.10901042732340105
2016-11-21,64.662155,903.1031940000032,975.1748660000076,-0.07213502249832571,-0.06914239473751316,-0.13219201456325913
2016-11-22,63.7285,905.5047980000032,979.3236700000076,-0.08553243827528723,-0.06666698399477489,-0.12849999442744497
2016-11-23,63.9781,910.1066110000036,985.672466000008,-0.08195082089206795,-0.061923746834829596,-0.12285020169918459
2016-11-25,64.227669,902.7152700000036,974.9164560000078,-0.07836964834113569,-0.0695422405226489,-0.13242197358838903
2016-11-28,63.747002,908.3748030000033,983.4877720000076,-0.08526694514698452,-0.06370877722600177,-0.12479436060343596
2016-11-29,64.162971,877.7233400000032,972.7054700000076,-0.07929802767390637,-0.09530222926507381,-0.13438952973999407
2016-11-30,63.552856,858.0847040000031,965.5460180000076,-0.08805282931558434,-0.11554440513050623,-0.14076072513640103
2016-12-01,63.090664,864.3647030000034,967.8325280000078,-0.09468502042770321,-0.10907140750517497,-0.13872596018709504
2016-12-02,63.238571,860.6168210000037,953.4795600000075,-0.09256263948900201,-0.11293447042700311,-0.15149866452904437
2016-12-05,63.127647,867.4863420000033,961.5784840000069,-0.09415433550909902,-0.10585383345235422,-0.144291433122975
2016-12-06,63.303276,847.4064740000035,937.6808020000071,-0.09163415971023126,-0.1265508013787754,-0.16555797720249343
2016-12-07,62.757874,850.9329550000032,942.048578000007,-0.09946036677770931,-0.12291594361227387,-0.16167109391258028
2016-12-08,62.878059,875.0722130000031,971.5585860000069,-0.09773578069917488,-0.09803483141603775,-0.13541014166127208
2016-12-09,63.645309,883.8686660000033,982.4903680000073,-0.0867261815915027,-0.08896804344675047,-0.125681950292306
2016-12-12,63.950356,898.2613030000033,1000.5067440000075,-0.08234893143966415,-0.07413308803939278,-0.10964917965132126
2016-12-13,64.468033,889.9760660000031,989.8919980000069,-0.07492056228063848,-0.08267294918050205,-0.11909524072544175
2016-12-14,64.135246,900.0351200000032,1002.8627860000072,-0.07969586558235897,-0.07230475761628752,-0.1075525381843292
2016-12-15,64.551208,901.4099330000034,1004.5951520000073,-0.0737270485552809,-0.0708876934918703,-0.10601090590799123
2016-12-16,64.602287,896.4358640000031,997.736396000007,-0.07299409409086799,-0.07601462692374417,-0.11211451197341094
2016-12-19,64.333046,895.7139450000033,996.6895580000072,-0.07685754860158667,-0.07675873213342332,-0.11304609297240109
2016-12-20,64.286629,890.4181280000033,988.8589920000072,-0.07752360602977915,-0.08221730161172858,-0.12001451262944485
2016-12-21,63.924522,891.3111530000031,990.336762000007,-0.08271963457859877,-0.08129683192624615,-0.1186994453001371
2016-12-22,64.008057,894.5877870000032,998.993122000007,-0.08152095505893864,-0.07791949952522514,-0.11099615167073051
2016-12-23,64.490875,895.1977470000031,1001.2329520000069,-0.07459279263213092,-0.07729079406977102,-0.10900292724730631
2016-12-27,64.620865,868.9057450000028,994.559540000007,-0.07272751040599057,-0.10439080897601527,-0.11494159571141871
2016-12-28,64.128777,873.6478710000026,995.639302000007,-0.07978869203609307,-0.09950294667905957,-0.1139807156491437
2016-12-29,64.240189,864.4183170000024,995.3422160000069,-0.07818999349483013,-0.10901614582524821,-0.11424509244160452
2016-12-30,64.008057,896.7836010000021,1020.3333920000073,-0.08152095505893864,-0.07565620317634647,-0.09200544819481038
2017-01-03,64.843689,915.308335000002,1042.9433340000066,-0.0695301133234647,-0.05656216204801412,-0.07188486377250758
2017-01-04,65.35434,926.5010870000024,1056.810030000007,-0.06220256324991391,-0.045025431370681046,-0.059544892819622164
2017-01-05,65.688583,932.4548870000026,1064.2494300000071,-0.05740636718012482,-0.038888657581115704,-0.05292457173470799
2017-01-06,65.874283,940.7684490000024,1074.791384000007,-0.05474167828563814,-0.03031960094845698,-0.04354328825184739
2017-01-09,66.152832,947.471275000002,1083.3509620000063,-0.05074465929333716,-0.02341078188956791,-0.035926120911556114
2017-01-10,66.384926,930.3734090000023,1060.905136000007,-0.0474142430075164,-0.04103410412516462,-0.05590065852696979
2017-01-11,65.716431,931.2240630000024,1062.275990000007,-0.05700676429195206,-0.04015730759669722,-0.05468073573204835
2017-01-12,65.781456,932.763211000002,1064.3348500000066,-0.056073692696023136,-0.038570858084678084,-0.05284855648790454
2017-01-13,65.84642,925.2502050000021,1054.1480200000065,-0.05514149641524024,-0.0463147558141358,-0.06191381516971162
2017-01-17,65.512192,924.038737000002,1052.2679680000065,-0.05993747724359999,-0.047563454975897534,-0.0635868731980922
2017-01-18,65.428619,917.378049000002,1042.2647520000064,-0.061136702041547863,-0.05442884103839063,-0.07248873380536569
2017-01-19,65.010803,915.064227000002,1038.6140180000066,-0.06713212290928483,-0.056813772040997246,-0.07573752151346191
2017-01-20,64.843689,905.2947190000023,1033.0903580000067,-0.0695301133234647,-0.06688351919934077,-0.08065302582347289
2017-01-23,64.574432,886.505905000002,1024.9972640000067,-0.07339379742504104,-0.08624975610555463,-0.08785506911330698
2017-01-24,64.128777,910.6728970000022,1034.6802560000065,-0.07978869203609307,-0.061340057580540064,-0.07923817580166181
2017-01-25,64.732277,891.3985770000022,1027.4385280000067,-0.07112881186472764,-0.0812067211882681,-0.0856825885996847
2017-01-26,64.230919,910.688093000002,1048.3774320000066,-0.07832301269812514,-0.061324394572964236,-0.06704906067455763
2017-01-27,64.760117,899.6640770000022,1033.881079000007,-0.07072932377198393,-0.0726872036099735,-0.07994936330921276
2017-01-30,64.44445,931.7440430000022,1077.297502000007,-0.07525896485575256,-0.0396213474309044,-0.041313094172125586
2017-01-31,65.475037,948.6475630000023,1100.4309820000071,-0.06047063026392652,-0.022198343889067162,-0.02072661335224235
2017-02-01,66.041397,947.4304590000023,1099.0096080000073,-0.052343687871458267,-0.023452852257902945,-0.021991493888541935
2017-02-02,66.022827,955.3293870000022,1110.074545000007,-0.05261015676090697,-0.015311172269313889,-0.012144807902529253
2017-02-03,66.310646,956.8406690000018,1112.4029070000067,-0.04848011856531087,-0.01375344514273269,-0.010072798863908994
2017-02-06,66.384926,958.3609150000018,1114.6382630000066,-0.0474142430075164,-0.012186478532082101,-0.008083555852498314
2017-02-07,66.449936,955.5739510000021,1110.7278140000071,-0.04648138665301693,-0.015059092262415641,-0.011563463905053362
2017-02-08,66.347801,959.861983000002,1117.6712680000069,-0.047946965544984343,-0.010639279304906823,-0.005384485100535685
2017-02-09,66.589203,962.1413910000022,1121.3803130000072,-0.04448298477758095,-0.008289819922642327,-0.002083806441181779
2017-02-10,66.71917,967.9377530000019,1131.6704280000067,-0.04261803258829855,-0.0023153225602133842,0.0
2017-02-13,67.127693,971.4470450000022,1143.601324000007,-0.036755960960715095,0.0,0.0
2017-02-14,67.656929,971.6148710000023,1158.571400000007,-0.029161726756286144,0.0,0.0
2017-02-15,68.390411,966.5091050000015,1156.861722000007,-0.01863667915420919,-0.0052549278035913805,-0.0014756777182659553
2017-02-16,68.297569,969.7413010000016,1157.865710000007,-0.019968908806023533,-0.0019283051916160199,-0.0006091035908533105
2017-02-17,68.390411,981.6232580000012,1162.394331000007,-0.01863667915420919,0.0,0.0
2017-02-21,68.6968,977.6800420000013,1160.982351000007,-0.014240172069164503,-0.004017036034816401,-0.001214716867025123
2017-02-22,68.594666,995.3105490000014,1162.7346420000067,-0.01570573661170327,0.0,0.0
2017-02-23,69.096031,1006.0493770000016,1183.8972300000066,-0.008511435332305473,0.0,0.0
2017-02-24,69.430283,1016.4596660000013,1198.9385250000062,-0.003715110117658793,0.0,0.0
2017-02-27,69.764534,1012.0219280000015,1192.6708350000065,0.0,-0.0043658771207945035,-0.005227699226696969
2017-02-28,69.625252,1031.615651000001,1224.005910000006,-0.0019964585443944527,0.0,0.0
2017-03-01,70.321587,1025.8394090000015,1213.9788300000066,0.0,-0.005599219044806314,-0.008192019268925987
2017-03-02,70.098763,1031.983501000001,1226.5142100000064,-0.003168642937480759,0.0,0.0
2017-03-03,70.377327,1026.1502450000012,1214.756970000006,0.0,-0.005652470213280969,-0.009585897908186758
2017-03-06,70.108055,1015.636536000001,1193.5974870000061,-0.0038261186020890348,-0.01584033561017184,-0.026837620576772747
2017-03-07,69.615974,1020.3091230000011,1204.9554420000065,-0.010818157387534777,-0.011312562641444757,-0.017577267205081792
2017-03-08,69.894531,1025.940095000001,1219.7219180000063,-0.006860107091023693,-0.005856107189837756,-0.00553788284279233
2017-03-09,70.275177,1030.0390530000013,1230.2832120000066,-0.0014514617754662895,-0.0018841851619871841,0.0
2017-03-10,70.544441,1030.094762000001,1228.4816930000065,0.0,-0.0018302027098008322,-0.0014643124302017307
2017-03-13,70.488724,1028.695014000001,1219.3829530000062,-0.0007898141825236626,-0.0031865693558215114,-0.008859959148983632
2017-03-14,70.22876,1064.8568650000018,1248.5736260000062,-0.004474923828512778,0.0,0.0
2017-03-15,71.110779,1036.4137230000017,1227.0009840000062,0.0,-0.026710765488655586,-0.017277829317211557
2017-03-16,70.423729,1020.9810060000023,1215.4445370000062,-0.009661685748091675,-0.041203527386753036,-0.02653354861109314
2017-03-17,70.036102,1017.2440850000019,1212.7324660000063,-0.015112715893605855,-0.04471284504514117,-0.028705684033085377
2017-03-20,69.933617,998.2415920000021,1199.2279430000062,-0.01655391793696981,-0.0625579598437388,-0.039521644516940735
2017-03-21,69.38382,999.0733910000022,1199.8735120000065,-0.024285474358254344,-0.06177682293478903,-0.03900459931707667
2017-03-22,69.402443,992.2811590000017,1195.2243800000065,-0.024023587197659402,-0.06815536283367052,-0.0427281538621892
2017-03-23,69.188133,993.4369940000022,1196.0073650000065,-0.027037335647806637,-0.06706992587214944,-0.04210105027478728
2017-03-24,69.225418,997.3813260000018,1198.088137000006,-0.026513012886555387,-0.06336582992306661,-0.04043453101098893
2017-03-27,69.411774,998.239111000002,1197.6800520000065,-0.023892369397331414,-0.0625602897343388,-0.04076137196894425
2017-03-28,69.458359,998.7252650000021,1197.9451700000068,-0.02323726477528809,-0.06210374574614741,-0.04054903527170872
2017-03-29,69.477005,998.7393510000018,1197.3917160000065,-0.022975054175682574,-0.06209051767722784,-0.04099230428562606
2017-03-30,69.486313,994.6902560000021,1196.1774810000063,-0.02284415981436516,-0.06589299586287545,-0.041964802001992374
2017-03-31,69.290642,995.792668000002,1198.7896250000063,-0.02559579610286633,-0.06485772808536072,-0.039872699505507314
2017-04-03,69.346558,995.199088000002,1197.1897550000062,-0.02480947368049491,-0.06541515511570628,-0.04115405766227498
2017-04-04,69.309288,992.644095000002,1188.8477710000063,-0.025333585503261036,-0.06781453204980714,-0.04783526878694422
2017-04-05,69.094955,993.559013000002,1193.473689000006,-0.028347657392418624,-0.06695533864074743,-0.04413030665762274
2017-04-06,69.216103,993.9269740000018,1197.9169670000065,-0.026644005685832695,-0.06660978891280367,-0.04057162344705778
2017-04-07,69.337242,988.7563970000024,1193.459223000006,-0.024940480542337884,-0.07146544338613925,-0.044141892678421835
2017-04-10,69.206749,984.7100950000024,1190.251451000006,-0.026775546925171367,-0.07526529868406229,-0.046711041932580355
2017-04-11,69.113579,984.5500910000023,1190.0914470000057,-0.028085756169258014,-0.07541555737634209,-0.04683919136379411
2017-04-12,69.113579,977.8455290000022,1184.9802450000059,-0.028085756169258014,-0.08171176696128024,-0.05093282420495404
2017-04-13,68.936539,986.434505000002,1191.3048750000057,-0.030575392796639123,-0.07364591672139864,-0.045867339984963174
2017-04-17,69.188133,960.817613000002,1172.4808950000058,-0.027037335647806637,-0.09770256963127122,-0.060943727638853695
2017-04-18,68.433365,967.6226710000024,1177.440935000006,-0.03765131021838475,-0.09131198492109005,-0.05697116254800649
2017-04-19,68.638367,980.290098000002,1186.2507190000058,-0.03476845612955515,-0.0794160884711953,-0.04991528389051536
2017-04-20,69.066994,969.0204130000022,1178.6709350000058,-0.028740860791301448,-0.08999937470469277,-0.05598603842365646
2017-04-21,68.657005,987.3468020000023,1190.8751910000058,-0.03450635803047519,-0.07278918467600748,-0.046211479882725115
2017-04-24,69.337242,994.7614690000022,1195.5261590000057,-0.024940480542337884,-0.06582612020818357,-0.04248645485965141
2017-04-25,69.635429,1003.2686210000021,1198.5066650000056,-0.020747206270936625,-0.05783711034252437,-0.040099326108943845
2017-04-26,70.017479,1006.1191140000021,1204.842908000006,-0.015374603054200797,-0.05516023132367143,-0.035024540875573495
2017-04-27,70.16655,1009.3798610000022,1212.9488850000066,-0.013278282326227853,-0.05209808550184769,-0.028532351042948823
2017-04-28,70.352905,1011.9929480000022,1219.6808140000062,-0.010657652899569325,-0.04964415287870583,-0.02314065538334531
2017-05-01,70.511322,1014.6482400000021,1227.423942000006,-0.008429903432783159,-0.047150585820752156,-0.016939076366490613
2017-05-02,70.707008,1011.0061000000021,1214.2575220000058,-0.005678056205796755,-0.050570895272389116,-0.027484245450496436
2017-05-03,70.362228,1012.8275660000022,1231.0168480000063,-0.010526547599766678,-0.04886036866560417,-0.014061467929805338
2017-05-04,70.828156,1004.1803370000016,1230.1323960000059,-0.003974404499210826,-0.05698092391036991,-0.014769837850155176
2017-05-05,70.790886,986.605143000002,1216.4990310000062,-0.004498516321976953,-0.07348567171044118,-0.025688989685578978
2017-05-08,70.352905,989.8599530000015,1218.9990110000062,-0.010657652899569325,-0.07042910128583357,-0.02368672089826751
2017-05-09,70.436775,982.2704810000023,1213.2544130000063,-0.009478225516275085,-0.07755632396660128,-0.02828764941411621
2017-05-10,70.231789,983.2924450000019,1213.940884000006,-0.012360854604053562,-0.07659660437086047,-0.027737845233005154
2017-05-11,70.269066,979.3736810000019,1211.1123800000062,-0.011836644343327984,-0.08027668958118594,-0.030003233465704993
2017-05-12,70.147926,993.0842790000017,1220.7137490000061,-0.013540183549388463,-0.06740115818288872,-0.022313363361080585
2017-05-15,70.604507,985.3977670000016,1215.4591900000062,-0.007119483250211611,-0.07461951048228443,-0.0265218128193907
2017-05-16,70.33429,960.3273290000016,1198.6913960000059,-0.010919427559639039,-0.09816299207499601,-0.03995137247917502
2017-05-17,69.411774,967.5823750000017,1214.6490170000063,-0.023892369397331414,-0.09134982662669877,-0.02717069165451025
2017-05-18,69.719276,972.1184990000015,1223.489925000006,-0.019568102326652848,-0.08708998274617885,-0.02008988535210343
2017-05-19,69.914948,975.6788070000016,1231.1505490000065,-0.0168164519755859,-0.08374652118151116,-0.013954384937488351
2017-05-22,70.101326,980.0380850000016,1240.6350350000064,-0.014195499109916798,-0.07965275220346169,-0.006358128054836709
2017-05-23,70.33429,982.9246590000017,1247.4163130000065,-0.010919427559639039,-0.07694198975746847,-0.0009269080940843555
2017-05-24,70.511322,987.9119650000017,1259.7836730000063,-0.008429903432783159,-0.07225844386137281,0.0
2017-05-25,70.846779,986.2458090000017,1255.2478370000067,-0.003712517338616106,-0.07382311988006007,-0.003600488002196478
2017-05-26,70.716339,984.2357310000017,1251.5025710000066,-0.005546838405468546,-0.07571077076166477,-0.006573431754580028
2017-05-30,70.613831,985.0130550000018,1260.1483590000066,-0.006988363887843074,-0.0749807909629242,0.0
2017-05-31,70.893387,1014.8330130000018,1282.2102610000068,-0.0030570892775620973,-0.04697706672530111,0.0
2017-06-01,71.676117,1033.8409830000014,1294.6955750000066,0.0,-0.02912680851242888,0.0
2017-06-02,72.142021,1026.0809050000018,1289.8055250000066,0.0,-0.03641424615316713,-0.0037769882700031676
2017-06-05,71.937019,1019.4333870000016,1285.6365670000064,-0.0028416448161328045,-0.04265688609708129,-0.006997017812469308
2017-06-06,71.759979,1026.2581190000014,1289.7216810000064,-0.005295693060775153,-0.03624782566434437,-0.00384174789506031
2017-06-07,71.955666,1019.6280470000015,1285.9616370000065,-0.002583168553040749,-0.04247408218568438,-0.006745939484654517
2017-06-08,71.750664,1034.2931690000014,1293.8432690000063,-0.005424813369173553,-0.02870216364713052,-0.0006583061041204319
2017-06-09,72.235199,1031.5778310000014,1292.5924270000064,0.0,-0.031252119504343256,-0.001624434377170192
2017-06-12,72.142021,1035.5726510000013,1293.5434130000062,-0.0012899251513102117,-0.0275006106102349,-0.000889909583571602
2017-06-13,72.291122,1044.0565450000013,1304.7623910000057,0.0,-0.01953344217769637,0.0
2017-06-14,72.635887,1041.8279670000015,1300.968809000006,0.0,-0.021626284956147823,-0.0029074887704971797
2017-06-15,72.561363,1044.4021630000016,1306.0574610000062,-0.0010259942168806546,-0.019208874612458016,0.0
2017-06-16,72.681099,1058.1576490000016,1335.726201000006,0.0,-0.006291189191892199,0.0
2017-06-19,73.438873,1061.9958350000015,1344.6722800000064,0.0,-0.0026867742454759203,0.0
2017-06-20,73.682106,1075.2844510000014,1377.607215000006,0.0,0.0,0.0
2017-06-21,74.617645,1105.0552300000018,1403.3843710000062,0.0,0.0,0.0
2017-06-22,75.394135,1100.4926050000015,1399.719818000006,0.0,-0.004128866029619371,-0.0026112254601987628
2017-06-23,75.281876,1098.1933730000017,1398.0194020000063,-0.0014889619729705483,-0.006209514976007191,-0.0038228792559354963
2017-06-26,75.207024,1074.3846570000017,1379.674190000006,-0.002481771294279067,-0.027754787423611482,-0.01689500146214762
2017-06-27,74.524086,1087.8168840000017,1390.283057000006,-0.011540009047122934,-0.015599533427845147,-0.0093355136844403
2017-06-28,74.917007,1066.5594680000017,1373.1233530000059,-0.006328449819074211,-0.03483605249305044,-0.02156288656573635
2017-06-29,74.234055,1064.210107000002,1371.3912900000062,-0.015386873262754563,-0.03696206478295183,-0.02279709084775028
2017-06-30,74.131172,1068.2681310000016,1374.6635180000058,-0.016751475429753193,-0.033289828418802236,-0.020465421728713573
2017-07-03,74.262138,1079.4195450000018,1383.176840000006,-0.015014390708242953,-0.023198555424238765,-0.014399142115000929
2017-07-05,74.70182,1056.709749000002,1366.248596000006,-0.009182610822446757,-0.043749379838688984,-0.02646158512762864
2017-07-06,73.738228,1065.0768490000016,1371.890352000006,-0.02196333972131914,-0.036177722085438235,-0.022441477652739295
2017-07-07,74.11245,1062.4898140000018,1371.426667000006,-0.01699979713276123,-0.03851881321805051,-0.022771882500891794
2017-07-10,73.972115,1060.970040000002,1371.2456410000063,-0.018861148814824924,-0.039894105564298066,-0.02290087495922366
2017-07-11,73.887917,1069.258248000002,1377.640177000007,-0.019977920033169783,-0.03239383971785714,-0.01834436418987251
